4356;59;11;17;sea;false;ocean;0
4357;6;44;1;sea;false;ocean;0
4358;1;53;10;sea;false;ocean;0
4359;18;46;2;sea;false;ocean;0
4360;3;30;20;sea;false;ocean;0
4361;10;12;51;sea;false;ocean;0
4362;8;48;26;sea;false;ocean;0
4363;16;36;43;sea;false;ocean;0
4364;37;31;6;sea;false;ocean;0
4365;62;18;12;sea;false;ocean;0
4366;25;0;31;sea;false;ocean;0
4367;15;55;24;sea;false;ocean;0
4368;27;51;15;sea;false;ocean;0
4369;41;13;26;sea;false;ocean;0
4370;7;40;30;sea;false;ocean;0
4371;6;71;6;sea;false;ocean;0
4372;31;10;24;sea;false;ocean;0
4373;11;56;26;sea;true;ocean;0
4374;16;39;44;sea;false;ocean;0
4375;26;4;29;sea;false;ocean;0
4376;85;5;2;sea;false;ocean;0
4377;19;7;67;sea;false;ocean;0
4378;42;55;0;sea;false;ocean;0
4379;6;17;45;sea;false;ocean;0
4380;18;9;41;sea;false;ocean;0
4381;47;24;6;sea;true;ocean;0
4382;3;38;23;sea;false;ocean;0
4383;10;35;1;sea;true;ocean;0
4384;29;18;17;sea;false;ocean;0
4385;18;35;46;sea;true;ocean;0
4386;9;78;11;sea;false;ocean;0
4387;38;17;19;sea;false;ocean;0
4388;28;15;5;sea;false;ocean;0
4389;27;17;41;sea;false;ocean;0
4390;12;12;62;sea;false;ocean;0
4391;25;15;44;sea;false;ocean;0
4392;33;14;22;sea;false;ocean;0
4393;64;5;1;sea;false;ocean;0
4394;3;0;35;sea;false;ocean;0
4395;26;4;4;sea;true;ocean;0
4396;39;24;15;sea;false;ocean;0
4397;15;35;33;sea;false;ocean;0
4398;16;25;15;sea;true;ocean;0
4399;5;29;54;sea;false;ocean;0
4400;6;44;45;sea;false;ocean;0
4401;52;23;24;sea;false;ocean;0
4402;30;7;57;sea;false;ocean;0
4403;10;40;47;sea;false;ocean;0
4404;4;17;33;sea;false;ocean;0
4405;27;15;29;sea;true;ocean;0
4406;16;62;6;sea;true;ocean;0
4407;35;5;39;sea;false;ocean;0
4408;4;43;33;sea;false;ocean;0
4409;10;43;38;sea;false;ocean;0
4410;38;27;2;sea;false;ocean;0
4411;9;16;52;sea;true;ocean;0
4412;26;47;2;sea;false;ocean;0
4413;33;10;55;sea;false;ocean;0
4414;7;41;33;sea;false;ocean;0
4415;14;14;24;sea;false;ocean;0
4416;0;35;45;sea;false;ocean;0
4417;62;0;29;sea;false;ocean;0
4418;22;64;9;sea;true;ocean;0
4419;19;51;10;sea;false;ocean;0
4420;30;15;8;sea;false;ocean;0
4421;1;29;24;sea;false;ocean;0
4422;7;14;76;sea;false;ocean;0
4423;6;12;51;sea;true;ocean;0
4424;22;21;19;sea;false;ocean;0
4425;55;23;17;sea;false;ocean;0
4426;40;17;11;sea;false;ocean;0
4427;6;12;44;sea;false;ocean;0
4428;4;68;16;sea;false;ocean;0
4429;12;27;15;sea;false;ocean;0
4430;47;20;16;sea;true;ocean;0
4431;35;2;11;sea;false;ocean;0
4432;36;1;2;sea;false;ocean;0
4433;38;44;6;sea;false;ocean;0
4434;30;8;49;sea;false;ocean;0
4435;56;7;11;sea;false;ocean;0
4436;6;29;15;sea;false;ocean;0
4437;32;13;32;sea;false;ocean;0
4438;33;34;3;sea;false;ocean;0
4439;2;38;10;sea;false;ocean;0
4440;35;21;1;sea;true;ocean;0
4441;7;8;84;sea;false;ocean;0
4442;19;67;9;sea;false;ocean;0
4443;16;58;0;sea;false;ocean;0
4444;52;6;5;sea;false;ocean;0
4445;47;39;5;sea;false;ocean;0
4446;27;39;22;sea;false;ocean;0
4447;58;14;1;sea;false;ocean;0
4448;37;15;31;sea;false;ocean;0
4449;38;31;30;sea;false;ocean;0
4450;3;13;30;sea;true;ocean;0
4451;12;49;34;sea;false;ocean;0
4452;2;10;6;sea;false;ocean;0
4453;0;82;13;sea;true;ocean;0
4454;13;55;1;sea;false;ocean;0
4455;5;13;21;sea;false;ocean;0
4456;84;0;12;sea;false;ocean;0
4457;32;44;9;sea;false;ocean;0
4458;33;32;17;sea;false;ocean;0
4459;56;16;26;sea;false;ocean;0
4460;28;12;50;sea;false;ocean;0
4461;21;56;9;sea;false;ocean;0
4462;1;47;17;sea;false;ocean;0
4463;1;14;59;sea;false;ocean;0
4464;2;23;61;sea;false;ocean;0
4465;22;3;20;sea;false;ocean;0
4466;13;17;15;sea;false;ocean;0
4467;9;10;29;sea;false;ocean;0
4468;49;5;37;sea;false;ocean;0
4469;25;0;29;sea;false;ocean;0
4470;12;25;9;sea;false;ocean;0
4471;14;36;36;sea;false;ocean;0
4472;10;7;35;sea;false;ocean;0
4473;10;3;38;sea;false;ocean;0
4474;39;10;41;sea;false;ocean;0
4475;38;7;30;sea;true;ocean;0
4476;0;21;62;sea;false;ocean;0
4477;28;27;4;sea;false;ocean;0
4478;7;82;8;sea;false;ocean;0
4479;18;23;28;sea;false;ocean;0
4480;20;21;39;sea;false;ocean;0
4481;23;32;27;sea;true;ocean;0
4482;20;24;50;sea;true;ocean;0
4483;0;76;5;sea;false;ocean;0
4484;65;25;5;sea;false;ocean;0
4485;23;11;26;sea;false;ocean;0
4486;6;1;33;sea;false;ocean;0
4487;39;41;7;sea;false;ocean;0
4488;42;7;37;sea;false;ocean;0
4489;43;12;28;sea;false;ocean;0
4490;20;67;8;sea;false;ocean;0
4491;27;45;26;sea;false;ocean;0
4492;5;5;0;sea;true;ocean;0
4493;12;8;27;sea;false;ocean;0
4494;49;24;23;sea;false;ocean;0
4495;21;37;36;sea;false;ocean;0
4496;38;19;8;sea;true;ocean;0
4497;39;33;20;sea;false;ocean;0
4498;8;45;22;sea;false;ocean;0
4499;13;2;4;sea;false;ocean;0
4500;11;63;9;sea;false;ocean;0
4501;10;74;11;sea;false;ocean;0
4502;0;0;57;sea;false;ocean;0
4503;56;4;30;sea;false;ocean;0
4504;51;43;5;sea;false;ocean;0
4505;22;0;53;sea;false;ocean;0
4506;7;73;10;sea;false;ocean;0
4507;23;26;43;sea;false;ocean;0
4508;9;17;63;sea;false;ocean;0
4509;45;1;42;sea;true;ocean;0
4510;31;15;5;sea;false;ocean;0
4511;13;33;47;sea;false;ocean;0
4512;23;24;23;sea;false;ocean;0
4513;20;2;74;sea;false;ocean;0
4514;68;15;16;sea;true;ocean;0
4515;17;40;40;sea;false;ocean;0
4516;38;21;31;sea;false;ocean;0
4517;26;31;38;sea;false;ocean;0
4518;70;10;17;sea;false;ocean;0
4519;47;4;21;sea;false;ocean;0
4520;9;5;60;sea;false;ocean;0
4521;78;9;1;sea;false;ocean;0
4522;7;23;18;sea;false;ocean;0
4523;40;12;19;sea;false;ocean;0
4524;2;1;27;sea;false;ocean;0
4525;38;24;8;sea;false;ocean;0
4526;34;18;3;sea;true;ocean;0
4527;12;11;37;sea;false;ocean;0
4528;21;64;7;sea;true;ocean;0
4529;58;5;6;sea;false;ocean;0
4530;6;19;22;sea;true;ocean;0
4531;28;1;5;sea;false;ocean;0
4532;6;52;25;sea;false;ocean;0
4533;39;21;6;sea;false;ocean;0
4534;69;11;1;sea;false;ocean;0
4535;78;1;17;sea;false;ocean;0
4536;3;2;63;sea;false;ocean;0
4537;43;28;0;sea;false;ocean;0
4538;37;5;16;sea;false;ocean;0
4539;1;24;46;sea;false;ocean;0
4540;39;55;5;sea;false;ocean;0
4541;45;45;9;sea;false;ocean;0
4542;35;14;49;sea;false;ocean;0
4543;15;47;15;sea;false;ocean;0
4544;8;44;9;sea;true;ocean;0
4545;30;12;9;sea;false;ocean;0
4546;36;0;32;sea;false;ocean;0
4547;22;21;54;sea;false;ocean;0
4548;27;23;4;sea;false;ocean;0
4549;47;19;19;sea;false;ocean;0
4550;4;4;24;sea;false;ocean;0
4551;5;16;23;sea;false;ocean;0
4552;34;20;11;sea;true;ocean;0
4553;22;42;14;sea;false;ocean;0
4554;6;8;85;sea;true;ocean;0
4555;89;4;5;sea;true;ocean;0
4556;34;63;2;sea;false;ocean;0
4557;21;31;6;sea;false;ocean;0
4558;5;1;65;sea;false;ocean;0
4559;59;7;33;sea;false;ocean;0
4560;49;28;19;sea;false;ocean;0
4561;30;19;36;sea;false;ocean;0
4562;1;41;27;sea;false;ocean;0
4563;38;16;9;sea;false;ocean;0
4564;14;68;7;sea;false;ocean;0
4565;30;31;3;sea;false;ocean;0
4566;34;3;46;sea;false;ocean;0
4567;17;57;11;sea;false;ocean;0
4568;1;15;74;sea;false;ocean;0
4569;33;22;36;sea;false;ocean;0
4570;0;36;14;sea;false;ocean;0
4571;24;33;9;sea;false;ocean;0
4572;12;49;11;sea;false;ocean;0
4573;1;19;14;sea;false;ocean;0
4574;7;46;16;sea;false;ocean;0
4575;44;4;25;sea;false;ocean;0
4576;27;69;0;sea;false;ocean;0
4577;25;1;29;sea;false;ocean;0
4578;20;44;9;sea;false;ocean;0
4579;27;3;51;sea;false;ocean;0
4580;42;0;28;sea;false;ocean;0
4581;7;35;12;sea;false;ocean;0
4582;49;14;15;sea;false;ocean;0
4583;0;0;33;sea;false;ocean;0
4584;10;44;37;sea;false;ocean;0
4585;13;53;2;sea;true;ocean;0
4586;48;32;4;sea;false;ocean;0
4587;20;8;21;sea;false;ocean;0
4588;27;5;32;sea;false;ocean;0
4589;4;58;11;sea;false;ocean;0
4590;29;29;16;sea;false;ocean;0
4591;33;22;23;sea;true;ocean;0
4592;16;36;34;sea;false;ocean;0
4593;43;11;15;sea;false;ocean;0
4594;43;25;3;sea;false;ocean;0
4595;26;37;21;sea;false;ocean;0
4596;48;7;42;sea;false;ocean;0
4597;37;25;18;sea;false;ocean;0
4598;46;15;13;sea;false;ocean;0
4599;38;16;13;sea;false;ocean;0
4600;0;63;23;sea;false;ocean;0
4601;17;47;22;sea;false;ocean;0
4602;30;32;32;sea;false;ocean;0
4603;2;56;37;sea;false;ocean;0
4604;2;2;55;sea;false;ocean;0
4605;28;37;13;sea;false;ocean;0
4606;1;12;21;sea;false;ocean;0
4607;29;29;12;sea;false;ocean;0
4608;54;37;2;sea;false;ocean;0
4609;0;77;8;sea;false;ocean;0
4610;15;49;4;sea;false;ocean;0
4611;3;6;47;sea;false;ocean;0
4612;71;3;21;sea;false;ocean;0
4613;19;13;37;sea;false;ocean;0
4614;8;38;6;sea;false;ocean;0
4615;11;17;55;sea;false;ocean;0
4616;1;26;61;sea;false;ocean;0
4617;34;58;0;sea;false;ocean;0
4618;5;36;34;sea;false;ocean;0
4619;60;11;25;sea;true;ocean;0
4620;31;24;29;sea;false;ocean;0
4621;11;42;19;sea;false;ocean;0
4622;43;4;21;sea;true;ocean;0
4623;84;4;8;sea;false;ocean;0
4624;22;3;65;sea;false;ocean;0
4625;16;14;25;sea;false;ocean;0
4626;31;2;62;sea;false;ocean;0
4627;20;22;38;sea;false;ocean;0
4628;18;11;15;sea;false;ocean;0
4629;65;8;3;sea;false;ocean;0
4630;43;15;38;sea;false;ocean;0
4631;52;8;24;sea;false;ocean;0
4632;0;26;6;sea;false;ocean;0
4633;6;51;18;sea;false;ocean;0
4634;1;91;5;sea;false;ocean;0
4635;5;6;48;sea;false;ocean;0
4636;20;28;10;sea;false;ocean;0
4637;56;11;9;sea;false;ocean;0
4638;5;61;31;sea;false;ocean;0
4639;78;8;2;sea;false;ocean;0
4640;0;50;15;sea;true;ocean;0
4641;35;10;3;sea;false;ocean;0
4642;25;27;47;sea;true;ocean;0
4643;25;40;17;sea;true;ocean;0
4644;6;0;18;sea;false;ocean;0
4645;5;11;20;sea;false;ocean;0
4646;8;30;31;sea;false;ocean;0
4647;42;5;17;sea;false;ocean;0
4648;52;3;39;sea;false;ocean;0
4649;31;47;13;sea;false;ocean;0
4650;58;9;25;sea;false;ocean;0
4651;22;29;39;sea;false;ocean;0
4652;20;19;6;sea;false;ocean;0
4653;30;23;5;sea;false;ocean;0
4654;0;16;30;sea;false;ocean;0
4655;17;17;40;sea;false;ocean;0
4656;19;45;15;sea;false;ocean;0
4657;43;25;26;sea;false;ocean;0
4658;0;33;66;sea;false;ocean;0
4659;2;33;9;sea;false;ocean;0
4660;76;5;5;sea;false;ocean;0
4661;7;15;22;sea;false;ocean;0
4662;41;22;12;sea;false;ocean;0
4663;80;6;12;sea;false;ocean;0
4664;37;50;10;sea;false;ocean;0
4665;22;40;16;sea;false;ocean;0
4666;1;51;21;sea;false;ocean;0
4667;66;12;17;sea;false;ocean;0
4668;1;41;31;sea;false;ocean;0
4669;5;12;47;sea;false;ocean;0
4670;14;26;18;sea;false;ocean;0
4671;2;23;68;sea;false;ocean;0
4672;21;37;6;sea;false;ocean;0
4673;60;4;6;sea;false;ocean;0
4674;23;30;45;sea;false;ocean;0
4675;0;6;53;sea;true;ocean;0
4676;35;45;7;sea;false;ocean;0
4677;6;9;47;sea;false;ocean;0
4678;9;31;41;sea;false;ocean;0
4679;4;39;42;sea;false;ocean;0
4680;86;2;0;sea;false;ocean;0
4681;4;79;16;sea;false;ocean;0
4682;10;42;7;sea;false;ocean;0
4683;11;15;68;sea;false;ocean;0
4684;61;11;3;sea;false;ocean;0
4685;35;47;7;sea;false;ocean;0
4686;46;41;3;sea;false;ocean;0
4687;1;84;12;sea;false;ocean;0
4688;33;31;30;sea;false;ocean;0
4689;52;2;39;sea;false;ocean;0
4690;21;43;9;sea;false;ocean;0
4691;7;6;7;sea;false;ocean;0
4692;12;58;25;sea;false;ocean;0
4693;2;55;0;sea;false;ocean;0
4694;47;24;18;sea;false;ocean;0
4695;7;34;58;sea;false;ocean;0
4696;36;24;36;sea;false;ocean;0
4697;15;19;43;sea;false;ocean;0
4698;33;15;2;sea;false;ocean;0
4699;12;63;7;sea;false;ocean;0
4700;35;5;3;sea;false;ocean;0
4701;23;34;16;sea;false;ocean;0
4702;8;5;31;sea;false;ocean;0
4703;94;3;0;sea;false;ocean;0
4704;15;34;14;sea;false;ocean;0
4705;35;39;4;sea;true;ocean;0
4706;24;35;10;sea;false;ocean;0
4707;3;26;40;sea;false;ocean;0
4708;20;24;3;sea;false;ocean;0
4709;15;26;5;sea;false;ocean;0
4710;21;5;8;sea;false;ocean;0
4711;74;1;13;sea;false;ocean;0
4712;2;44;34;sea;false;ocean;0
4713;18;10;37;sea;false;ocean;0
4714;62;3;12;sea;false;ocean;0
4715;13;15;9;sea;false;ocean;0
4716;56;30;0;sea;false;ocean;0
4717;16;28;7;sea;false;ocean;0
4718;56;19;22;sea;false;ocean;0
4719;21;49;20;sea;false;ocean;0
4720;32;23;39;sea;false;ocean;0
4721;28;42;15;sea;false;ocean;0
4722;28;12;28;sea;false;ocean;0
4723;38;3;19;sea;false;ocean;0
4724;2;32;8;sea;false;ocean;0
4725;7;44;2;sea;false;ocean;0
4726;8;35;27;sea;false;ocean;0
4727;15;56;11;sea;false;ocean;0
4728;11;27;15;sea;false;ocean;0
4729;6;9;75;sea;false;ocean;0
4730;10;71;8;sea;false;ocean;0
4731;2;20;63;sea;false;ocean;0
4732;14;13;40;sea;false;ocean;0
4733;20;27;23;sea;false;ocean;0
4734;6;36;26;sea;false;ocean;0
4735;10;14;45;sea;false;ocean;0
4736;65;26;2;sea;false;ocean;0
4737;19;32;9;sea;false;ocean;0
4738;47;21;27;sea;false;ocean;0
4739;17;16;10;sea;false;ocean;0
4740;36;45;9;sea;false;ocean;0
4741;23;48;7;sea;false;ocean;0
4742;4;34;54;sea;false;ocean;0
4743;41;32;15;sea;false;ocean;0
4744;22;22;40;sea;false;ocean;0
4745;14;23;13;sea;true;ocean;0
4746;15;57;24;sea;true;ocean;0
4747;19;13;39;sea;false;ocean;0
4748;19;14;25;sea;false;ocean;0
4749;21;16;23;sea;false;ocean;0
4750;22;48;22;sea;false;ocean;0
4751;17;10;35;sea;false;ocean;0
4752;2;59;4;sea;true;ocean;0
4753;35;42;17;sea;false;ocean;0
4754;26;5;16;sea;false;ocean;0
4755;15;18;49;sea;false;ocean;0
4756;19;56;1;sea;true;ocean;0
4757;15;45;35;sea;false;ocean;0
4758;1;75;20;sea;true;ocean;0
4759;2;8;71;sea;false;ocean;0
4760;28;2;29;sea;false;ocean;0
4761;2;88;5;sea;true;ocean;0
4762;22;34;36;sea;false;ocean;0
4763;64;20;10;sea;false;ocean;0
4764;26;8;7;sea;false;ocean;0
4765;22;34;10;sea;false;ocean;0
4766;29;9;57;sea;false;ocean;0
4767;29;7;46;sea;true;ocean;0
4768;25;17;15;sea;false;ocean;0
4769;6;21;71;sea;false;ocean;0
4770;6;7;29;sea;false;ocean;0
4771;1;15;41;sea;false;ocean;0
4772;22;65;0;sea;false;ocean;0
4773;30;3;25;sea;true;ocean;0
4774;25;12;29;sea;false;ocean;0
4775;2;52;21;sea;false;ocean;0
4776;23;14;52;sea;true;ocean;0
4777;9;54;27;sea;false;ocean;0
4778;34;10;14;sea;false;ocean;0
4779;47;7;30;sea;false;ocean;0
4780;48;16;25;sea;false;ocean;0
4781;42;13;0;sea;false;ocean;0
4782;47;13;11;sea;false;ocean;0
4783;25;11;49;sea;false;ocean;0
4784;45;11;37;sea;false;ocean;0
4785;0;28;66;sea;false;ocean;0
4786;34;0;8;sea;false;ocean;0
4787;19;17;62;sea;false;ocean;0
4788;25;4;1;sea;false;ocean;0
4789;92;7;0;sea;false;ocean;0
4790;18;5;26;sea;false;ocean;0
4791;2;19;44;sea;false;ocean;0
4792;5;12;65;sea;false;ocean;0
4793;23;26;18;sea;false;ocean;0
4794;38;43;3;sea;false;ocean;0
4795;0;22;39;sea;false;ocean;0
4796;12;34;14;sea;false;ocean;0
4797;18;33;31;sea;false;ocean;0
4798;67;14;13;sea;false;ocean;0
4799;28;13;47;sea;false;ocean;0
4800;12;55;23;sea;false;ocean;0
4801;23;8;48;sea;false;ocean;0
4802;13;21;9;sea;false;ocean;0
4803;47;14;13;sea;false;ocean;0
4804;9;56;32;sea;false;ocean;0
4805;63;11;2;sea;false;ocean;0
4806;0;0;98;sea;false;ocean;0
4807;4;21;57;sea;true;ocean;0
4808;15;39;10;sea;false;ocean;0
4809;48;7;23;sea;false;ocean;0
4810;54;3;7;sea;false;ocean;0
4811;29;16;41;sea;false;ocean;0
4812;0;69;28;sea;false;ocean;0
4813;33;11;39;sea;false;ocean;0
4814;64;4;24;sea;false;ocean;0
4815;23;15;38;sea;true;ocean;0
4816;20;62;1;sea;false;ocean;0
4817;3;75;14;sea;false;ocean;0
4818;22;10;12;sea;false;ocean;0
4819;47;45;1;sea;false;ocean;0
4820;2;21;44;sea;true;ocean;0
4821;37;41;3;sea;false;ocean;0
4822;57;4;8;sea;true;ocean;0
4823;30;55;2;sea;false;ocean;0
4824;8;25;50;sea;false;ocean;0
4825;41;2;37;sea;false;ocean;0
4826;13;58;10;sea;false;ocean;0
4827;11;10;49;sea;false;ocean;0
4828;33;13;25;sea;false;ocean;0
4829;7;30;14;sea;false;ocean;0
4830;14;65;15;sea;false;ocean;0
4831;4;9;4;sea;false;ocean;0
4832;22;4;54;sea;false;ocean;0
4833;17;19;0;sea;false;ocean;0
4834;44;43;7;sea;false;ocean;0
4835;3;78;4;sea;false;ocean;0
4836;35;17;24;sea;false;ocean;0
4837;10;34;43;sea;false;ocean;0
4838;60;31;7;sea;false;ocean;0
4839;1;10;55;sea;false;ocean;0
4840;17;11;24;sea;false;ocean;0
4841;16;3;76;sea;false;ocean;0
4842;30;25;11;sea;false;ocean;0
4843;11;26;23;sea;false;ocean;0
4844;13;7;41;sea;false;ocean;0
4845;6;39;51;sea;false;ocean;0
4846;33;0;3;sea;false;ocean;0
4847;23;6;14;sea;false;ocean;0
4848;13;1;54;sea;false;ocean;0
4849;27;17;20;sea;false;ocean;0
4850;36;30;31;sea;false;ocean;0
4851;35;29;30;sea;false;ocean;0
4852;30;37;2;sea;false;ocean;0
4853;15;17;57;sea;true;ocean;0
4854;10;16;68;sea;false;ocean;0
4855;49;13;6;sea;false;ocean;0
4856;9;3;34;sea;false;ocean;0
4857;19;46;32;sea;false;ocean;0
4858;10;5;38;sea;false;ocean;0
4859;11;22;58;sea;false;ocean;0
4860;32;9;9;sea;false;ocean;0
4861;30;21;10;sea;false;ocean;0
4862;22;69;6;sea;false;ocean;0
4863;4;69;24;sea;false;ocean;0
4864;8;10;49;sea;false;ocean;0
4865;43;14;41;sea;false;ocean;0
4866;9;9;9;sea;true;ocean;0
4867;41;15;8;sea;false;ocean;0
4868;19;43;12;sea;false;ocean;0
4869;49;18;4;sea;false;ocean;0
4870;5;36;33;sea;false;ocean;0
4871;36;9;10;sea;false;ocean;0
4872;46;9;23;sea;false;ocean;0
4873;8;53;34;sea;false;ocean;0
4874;9;18;28;sea;true;ocean;0
4875;68;2;12;sea;false;ocean;0
4876;56;8;29;sea;false;ocean;0
4877;7;30;45;sea;false;ocean;0
4878;10;20;15;sea;false;ocean;0
4879;63;9;2;sea;false;ocean;0
4880;4;37;10;sea;false;ocean;0
4881;10;39;20;sea;false;ocean;0
4882;81;2;0;sea;true;ocean;0
4883;30;1;41;sea;false;ocean;0
4884;15;55;20;sea;false;ocean;0
4885;18;36;34;sea;false;ocean;0
4886;3;5;9;sea;true;ocean;0
4887;3;11;51;sea;false;ocean;0
4888;38;34;19;sea;false;ocean;0
4889;1;59;9;sea;false;ocean;0
4890;54;3;9;sea;false;ocean;0
4891;10;21;58;sea;false;ocean;0
4892;23;18;12;sea;false;ocean;0
4893;4;15;19;sea;false;ocean;0
4894;11;74;14;sea;false;ocean;0
4895;0;68;10;sea;false;ocean;0
4896;8;17;66;sea;false;ocean;0
4897;10;43;26;sea;false;ocean;0
4898;61;4;17;sea;false;ocean;0
4899;3;22;2;sea;true;ocean;0
4900;5;73;3;sea;false;ocean;0
4901;22;40;14;sea;false;ocean;0
4902;60;19;19;sea;false;ocean;0
4903;54;23;2;sea;false;ocean;0
4904;11;41;15;sea;false;ocean;0
4905;1;3;28;sea;false;ocean;0
4906;7;52;38;sea;false;ocean;0
4907;13;15;44;sea;false;ocean;0
4908;4;32;50;sea;false;ocean;0
4909;12;60;22;sea;false;ocean;0
4910;9;61;3;sea;false;ocean;0
4911;6;9;73;sea;false;ocean;0
4912;31;16;52;sea;false;ocean;0
4913;10;14;7;sea;false;ocean;0
4914;23;12;51;sea;false;ocean;0
4915;52;13;18;sea;false;ocean;0
4916;30;47;5;sea;true;ocean;0
4917;14;21;32;sea;false;ocean;0
4918;6;32;61;sea;false;ocean;0
4919;27;23;25;sea;false;ocean;0
4920;24;36;30;sea;false;ocean;0
4921;40;30;7;sea;false;ocean;0
4922;8;71;17;sea;false;ocean;0
4923;8;17;4;sea;false;ocean;0
4924;1;32;20;sea;false;ocean;0
4925;16;51;15;sea;false;ocean;0
4926;0;11;67;sea;false;ocean;0
4927;39;17;1;sea;false;ocean;0
4928;7;57;35;sea;false;ocean;0
4929;12;16;33;sea;false;ocean;0
4930;27;8;5;sea;false;ocean;0
4931;7;74;18;sea;false;ocean;0
4932;45;0;12;sea;false;ocean;0
4933;11;2;35;sea;false;ocean;0
4934;56;1;14;sea;false;ocean;0
4935;7;12;67;sea;false;ocean;0
4936;11;62;4;sea;false;ocean;0
4937;12;8;16;sea;false;ocean;0
4938;67;8;2;sea;false;ocean;0
4939;11;23;35;sea;false;ocean;0
4940;68;10;7;sea;false;ocean;0
4941;37;36;1;sea;false;ocean;0
4942;41;12;46;sea;false;ocean;0
4943;35;20;4;sea;false;ocean;0
4944;23;2;70;sea;true;ocean;0
4945;35;15;26;sea;false;ocean;0
4946;37;16;31;sea;false;ocean;0
4947;14;12;11;sea;true;ocean;0
4948;13;31;10;sea;false;ocean;0
4949;21;6;48;sea;false;ocean;0
4950;10;48;23;sea;false;ocean;0
4951;19;2;62;sea;false;ocean;0
4952;43;19;3;sea;false;ocean;0
4953;58;11;24;sea;true;ocean;0
4954;27;14;52;sea;false;ocean;0
4955;10;69;14;sea;false;ocean;0
4956;15;33;27;sea;false;ocean;0
4957;48;20;6;sea;false;ocean;0
4958;4;31;35;sea;false;ocean;0
4959;55;30;1;sea;false;ocean;0
4960;15;15;4;sea;false;ocean;0
4961;60;5;4;sea;true;ocean;0
4962;10;52;8;sea;false;ocean;0
4963;19;67;1;sea;false;ocean;0
4964;85;8;6;sea;false;ocean;0
4965;76;2;18;sea;false;ocean;0
4966;1;48;3;sea;true;ocean;0
4967;17;26;47;sea;false;ocean;0
4968;50;14;31;sea;false;ocean;0
4969;23;11;17;sea;false;ocean;0
4970;10;6;11;sea;false;ocean;0
4971;54;2;34;sea;false;ocean;0
4972;25;24;10;sea;false;ocean;0
4973;9;49;35;sea;false;ocean;0
4974;37;21;8;sea;false;ocean;0
4975;1;51;33;sea;false;ocean;0
4976;20;33;24;sea;false;ocean;0
4977;6;15;72;sea;false;ocean;0
4978;42;14;13;sea;false;ocean;0
4979;37;30;0;sea;false;ocean;0
4980;28;34;11;sea;false;ocean;0
4981;4;0;35;sea;false;ocean;0
4982;21;6;34;sea;false;ocean;0
4983;37;24;32;sea;false;ocean;0
4984;8;0;53;sea;true;ocean;0
4985;53;29;14;sea;true;ocean;0
4986;6;41;25;sea;false;ocean;0
4987;22;46;31;sea;false;ocean;0
4988;31;22;32;sea;false;ocean;0
4989;9;3;59;sea;false;ocean;0
4990;20;24;44;sea;false;ocean;0
4991;48;2;33;sea;false;ocean;0
4992;9;63;21;sea;true;ocean;0
4993;25;42;23;sea;false;ocean;0
4994;1;61;37;sea;false;ocean;0
4995;7;26;5;sea;false;ocean;0
4996;45;15;37;sea;false;ocean;0
4997;11;24;10;sea;false;ocean;0
4998;7;46;8;sea;false;ocean;0
4999;3;9;13;sea;false;ocean;0
5000;19;50;2;sea;false;ocean;0
5001;21;8;10;sea;false;ocean;0
5002;45;11;3;sea;false;ocean;0
5003;27;21;17;sea;false;ocean;0
5004;6;75;15;sea;false;ocean;0
5005;4;14;21;sea;false;ocean;0
5006;16;60;13;sea;false;ocean;0
5007;12;45;30;sea;false;ocean;0
5008;21;59;10;sea;false;ocean;0
5009;29;16;11;sea;false;ocean;0
5010;2;41;45;sea;false;ocean;0
5011;28;29;1;sea;false;ocean;0
5012;50;3;39;sea;false;ocean;0
5013;7;23;44;sea;false;ocean;0
5014;43;4;43;sea;false;ocean;0
5015;15;66;0;sea;false;ocean;0
5016;33;30;11;sea;false;ocean;0
5017;62;3;11;sea;false;ocean;0
5018;27;23;29;sea;false;ocean;0
5019;7;46;30;sea;false;ocean;0
5020;81;5;3;sea;true;ocean;0
5021;43;0;19;sea;true;ocean;0
5022;20;15;64;sea;false;ocean;0
5023;77;13;8;sea;false;ocean;0
5024;37;27;9;sea;false;ocean;0
5025;42;43;1;sea;false;ocean;0
5026;76;4;15;sea;false;ocean;0
5027;11;25;57;sea;true;ocean;0
5028;39;15;39;sea;true;ocean;0
5029;14;46;24;sea;false;ocean;0
5030;11;7;60;sea;false;ocean;0
5031;28;59;11;sea;false;ocean;0
5032;29;3;45;sea;false;ocean;0
5033;27;34;32;sea;true;ocean;0
5034;62;21;10;sea;false;ocean;0
5035;15;66;1;sea;false;ocean;0
5036;64;17;11;sea;false;ocean;0
5037;8;38;33;sea;false;ocean;0
5038;6;13;13;sea;false;ocean;0
5039;14;20;40;sea;false;ocean;0
5040;5;12;64;sea;false;ocean;0
5041;14;27;1;sea;false;ocean;0
5042;7;35;47;sea;false;ocean;0
5043;11;5;77;sea;false;ocean;0
5044;6;57;1;sea;false;ocean;0
5045;39;8;42;sea;true;ocean;0
5046;40;24;27;sea;false;ocean;0
5047;35;3;44;sea;false;ocean;0
5048;10;14;68;sea;false;ocean;0
5049;5;6;18;sea;false;ocean;0
5050;45;32;4;sea;false;ocean;0
5051;17;7;47;sea;false;ocean;0
5052;34;7;57;sea;false;ocean;0
5053;42;42;4;sea;false;ocean;0
5054;40;4;31;sea;false;ocean;0
5055;79;0;4;sea;false;ocean;0
