5611;166;190;179;land;false;hills;1
5612;245;142;148;land;false;plains;1
5613;250;115;147;land;false;hills;1
5614;244;83;183;land;false;mountain;1
5615;253;176;156;land;false;marsh;1
5616;117;145;241;land;false;marsh;1
5617;160;196;210;land;false;hills;1
5618;182;157;197;land;false;plains;1
5619;133;124;250;land;false;marsh;1
5620;242;181;102;land;false;hills;1
5621;231;100;244;land;false;plains;1
5622;225;243;76;land;true;urban;1
5623;199;180;168;land;true;marsh;1
5624;177;92;254;land;true;urban;1
5625;240;196;230;land;false;marsh;1
5626;188;252;107;land;false;marsh;1
5627;222;189;134;land;false;hills;1
5628;249;230;98;land;false;hills;1
5629;230;241;73;land;false;plains;1
5630;190;110;230;land;false;marsh;1
5631;234;243;187;land;false;mountain;1
5632;178;215;192;land;true;plains;1
5633;72;226;236;land;false;hills;1
5634;146;243;165;land;false;hills;1
5635;176;208;224;land;false;plains;1
5636;116;254;222;land;false;hills;1
5637;119;186;233;land;false;hills;1
5638;177;199;143;land;false;plains;1
5639;96;235;175;land;false;marsh;1
5640;162;110;245;land;false;urban;1
5641;121;212;177;land;false;plains;1
5642;240;154;197;land;false;urban;1
5643;157;177;248;land;false;urban;1
5644;211;221;144;land;false;mountain;1
5645;225;107;234;land;false;mountain;1
5646;142;162;250;land;true;marsh;1
5647;249;254;139;land;false;plains;1
5648;242;250;21;land;false;mountain;1
5649;59;223;231;land;false;plains;1
5650;86;240;189;land;true;marsh;1
5651;130;156;249;land;false;marsh;1
5652;127;215;237;land;false;hills;1
5653;190;125;187;land;false;marsh;1
5654;211;220;140;land;false;plains;1
5655;230;246;35;land;false;plains;1
5656;19;240;249;land;false;mountain;1
5657;212;145;144;land;false;plains;1
5658;245;123;174;land;false;hills;1
5659;156;140;242;land;false;hills;1
5660;66;247;238;land;false;plains;1
5661;84;242;178;land;false;hills;1
5662;99;245;236;land;true;marsh;1
5663;141;211;197;land;false;hills;1
5664;119;220;199;land;false;hills;1
5665;153;197;190;land;false;hills;1
5666;134;237;221;land;false;plains;1
5667;190;152;254;land;false;plains;1
5668;214;213;135;land;false;plains;1
5669;227;123;226;land;false;hills;1
5670;190;233;124;land;false;plains;1
5671;231;203;110;land;false;plains;1
5672;240;250;59;land;false;hills;1
5673;253;88;226;land;true;marsh;1
5674;234;188;235;land;false;plains;1
5675;102;197;214;land;false;plains;1
5676;183;180;167;land;false;mountain;1
5677;179;175;249;land;false;plains;1
5678;220;178;114;land;false;plains;1
5679;207;187;128;land;false;hills;1
5680;219;107;187;land;false;marsh;1
5681;152;192;238;land;false;plains;1
5682;195;181;214;land;false;marsh;1
5683;191;191;236;land;false;marsh;1
5684;110;220;188;land;false;plains;1
5685;218;196;201;land;false;plains;1
5686;209;250;177;land;false;plains;1
5687;215;160;149;land;false;plains;1
5688;200;69;244;land;false;hills;1
5689;195;234;204;land;false;plains;1
5690;150;175;186;land;false;plains;1
5691;206;173;217;land;false;marsh;1
5692;130;175;215;land;false;mountain;1
5693;198;242;251;land;false;plains;1
5694;182;164;178;land;false;marsh;1
5695;246;219;162;land;false;hills;1
5696;229;170;232;land;false;plains;1
5697;235;179;202;land;false;hills;1
5698;166;156;202;land;false;plains;1
5699;186;220;105;land;false;hills;1
5700;98;226;243;land;false;mountain;1
5701;245;233;170;land;false;marsh;1
5702;175;104;240;land;false;hills;1
5703;104;205;240;land;true;plains;1
5704;98;178;244;land;false;hills;1
5705;252;197;225;land;false;hills;1
5706;238;89;237;land;false;plains;1
5707;254;221;239;land;false;marsh;1
5708;204;197;250;land;false;plains;1
5709;246;245;126;land;false;hills;1
5710;222;150;163;land;false;marsh;1
5711;236;226;231;land;false;hills;1
5712;220;82;228;land;true;plains;1
5713;235;250;177;land;false;plains;1
5714;179;250;133;land;false;plains;1
5715;199;182;171;land;false;hills;1
5716;189;211;108;land;false;plains;1
5717;194;133;195;land;false;plains;1
5718;121;232;154;land;false;plains;1
5719;176;106;224;land;false;hills;1
5720;150;254;184;land;false;plains;1
5721;236;227;43;land;false;plains;1
5722;240;216;139;land;false;plains;1
5723;163;217;224;land;false;hills;1
5724;86;229;197;land;false;hills;1
5725;233;183;250;land;false;plains;1
5726;241;182;88;land;true;urban;1
5727;111;215;180;land;false;plains;1
5728;163;197;200;land;false;hills;1
5729;157;242;116;land;false;hills;1
5730;99;219;221;land;false;plains;1
5731;198;83;243;land;false;plains;1
5732;237;66;250;land;false;plains;1
5733;221;119;240;land;false;mountain;1
5734;238;252;27;land;false;hills;1
5735;150;177;199;land;false;marsh;1
5736;244;198;138;land;false;plains;1
5737;140;128;234;land;false;plains;1
5738;185;242;239;land;false;hills;1
5739;216;220;65;land;false;plains;1
5740;200;225;112;land;false;plains;1
5741;234;161;246;land;false;mountain;1
5742;165;191;236;land;false;mountain;1
5743;200;242;213;land;true;plains;1
5744;143;162;239;land;true;marsh;1
5745;195;168;224;land;true;marsh;1
5746;231;38;249;land;false;plains;1
5747;186;207;183;land;false;plains;1
5748;236;205;89;land;false;marsh;1
5749;80;251;198;land;false;hills;1
5750;230;192;120;land;false;plains;1
5751;225;87;232;land;false;plains;1
5752;115;212;179;land;false;plains;1
5753;196;210;230;land;false;plains;1
5754;229;235;99;land;false;plains;1
5755;197;228;90;land;false;hills;1
5756;155;117;242;land;false;hills;1
5757;122;202;185;land;false;hills;1
5758;117;221;177;land;false;plains;1
5759;66;252;245;land;false;hills;1
5760;125;198;223;land;false;urban;1
5761;140;248;207;land;false;plains;1
5762;228;161;127;land;false;plains;1
5763;244;230;73;land;false;hills;1
5764;137;191;234;land;false;plains;1
5765;178;127;213;land;false;marsh;1
5766;250;91;165;land;false;hills;1
5767;34;239;246;land;false;plains;1
5768;251;202;89;land;true;marsh;1
5769;143;171;224;land;false;plains;1
5770;228;239;64;land;false;plains;1
5771;56;208;251;land;false;hills;1
5772;225;235;222;land;true;plains;1
5773;212;229;138;land;false;plains;1
5774;147;214;200;land;false;plains;1
5775;126;174;246;land;true;marsh;1
5776;248;154;249;land;false;mountain;1
5777;202;247;91;land;false;plains;1
5778;241;217;194;land;false;plains;1
5779;130;241;250;land;false;mountain;1
5780;223;189;185;land;false;hills;1
5781;160;213;182;land;false;hills;1
5782;134;230;140;land;false;plains;1
5783;148;201;197;land;false;hills;1
5784;113;231;170;land;false;hills;1
5785;250;222;211;land;false;hills;1
5786;155;243;118;land;false;hills;1
5787;225;104;191;land;false;hills;1
5788;245;230;70;land;false;plains;1
5789;248;246;246;land;false;plains;1
5790;245;186;130;land;false;plains;1
5791;160;202;242;land;false;hills;1
5792;130;174;206;land;false;plains;1
5793;210;228;173;land;false;plains;1
5794;99;251;156;land;false;hills;1
5795;170;234;247;land;false;hills;1
5796;96;218;203;land;false;urban;1
5797;228;97;185;land;false;hills;1
5798;150;221;231;land;false;plains;1
5799;141;249;115;land;false;plains;1
5800;247;76;203;land;false;plains;1
5801;75;243;253;land;false;urban;1
5802;131;219;177;land;true;marsh;1
5803;179;78;245;land;false;plains;1
5804;194;248;168;land;false;plains;1
5805;244;215;148;land;false;hills;1
5806;103;236;242;land;false;marsh;1
5807;162;201;202;land;false;marsh;1
5808;200;89;223;land;false;mountain;1
5809;246;121;145;land;false;marsh;1
5810;139;185;239;land;false;hills;1
5811;196;240;109;land;false;plains;1
5812;110;234;164;land;false;plains;1
5813;210;107;191;land;false;marsh;1
5814;223;179;246;land;false;marsh;1
5815;233;251;59;land;false;plains;1
5816;166;207;131;land;false;hills;1
5817;202;246;243;land;false;marsh;1
5818;132;252;126;land;true;marsh;1
5819;251;235;227;land;false;hills;1
5820;130;244;216;land;false;plains;1
5821;170;175;159;land;true;marsh;1
5822;150;207;175;land;false;hills;1
5823;211;199;216;land;false;marsh;1
5824;123;211;222;land;false;mountain;1
5825;235;201;204;land;false;hills;1
5826;213;231;205;land;false;plains;1
5827;215;227;121;land;false;plains;1
5828;241;245;180;land;false;mountain;1
5829;254;133;143;land;false;plains;1
5830;241;133;168;land;true;marsh;1
5831;196;236;214;land;false;plains;1
5832;247;158;227;land;false;hills;1
5833;122;191;224;land;true;plains;1
5834;193;201;216;land;false;hills;1
5835;245;191;204;land;false;hills;1
5836;200;152;172;land;false;hills;1
5837;118;162;251;land;false;marsh;1
5838;102;191;235;land;false;plains;1
5839;156;246;115;land;false;plains;1
5840;244;125;158;land;false;hills;1
5841;217;153;210;land;false;plains;1
5842;227;83;207;land;false;marsh;1
5843;205;229;73;land;false;marsh;1
5844;221;115;177;land;false;hills;1
5845;163;210;198;land;false;mountain;1
5846;208;170;249;land;false;plains;1
5847;134;244;202;land;false;plains;1
5848;193;99;243;land;false;hills;1
5849;238;103;236;land;false;hills;1
5850;166;228;118;land;false;marsh;1
5851;203;66;239;land;true;marsh;1
5852;206;203;222;land;false;hills;1
5853;250;242;38;land;false;plains;1
5854;45;229;242;land;false;hills;1
5855;188;239;153;land;false;plains;1
5856;45;236;237;land;true;urban;1
5857;70;222;228;land;true;plains;1
5858;218;115;231;land;false;plains;1
5859;225;182;133;land;false;mountain;1
5860;248;169;207;land;true;marsh;1
5861;185;154;203;land;false;marsh;1
5862;112;248;211;land;true;plains;1
5863;199;172;212;land;false;hills;1
5864;198;245;188;land;false;hills;1
5865;198;219;231;land;false;marsh;1
5866;227;81;238;land;false;marsh;1
5867;235;166;130;land;false;plains;1
5868;231;242;155;land;false;forest;1
5869;234;236;163;land;false;hills;1
5870;238;238;43;land;true;plains;1
5871;191;187;178;land;false;hills;1
5872;226;233;98;land;false;plains;1
5873;230;118;156;land;false;plains;1
5874;176;178;159;land;true;marsh;1
5875;165;228;203;land;false;forest;1
5876;143;254;199;land;false;hills;1
5877;230;221;51;land;false;hills;1
5878;176;238;186;land;false;plains;1
5879;154;98;249;land;false;marsh;1
5880;98;232;235;land;false;marsh;1
5881;203;146;233;land;false;marsh;1
5882;209;184;153;land;true;plains;1
5883;130;174;208;land;false;forest;1
5884;157;214;155;land;false;plains;1
5885;128;247;247;land;false;plains;1
5886;253;246;218;land;false;plains;1
5887;216;246;250;land;false;plains;1
5888;149;235;244;land;false;plains;1
5889;137;125;252;land;true;plains;1
5890;105;178;239;land;false;plains;1
5891;136;139;254;land;true;marsh;1
5892;202;132;180;land;false;hills;1
5893;147;208;220;land;true;marsh;1
5894;253;154;198;land;false;plains;1
5895;200;243;83;land;false;hills;1
5896;94;252;161;land;true;marsh;1
5897;201;124;245;land;false;mountain;1
5898;206;113;189;land;true;plains;1
5899;192;182;174;land;false;marsh;1
5900;149;206;223;land;false;hills;1
5901;64;227;236;land;false;hills;1
5902;205;212;182;land;false;hills;1
5903;170;191;172;land;true;marsh;1
5904;120;187;213;land;false;marsh;1
5905;169;207;174;land;false;marsh;1
5906;204;251;111;land;false;forest;1
5907;230;207;154;land;false;plains;1
5908;154;221;208;land;true;marsh;1
5909;253;179;179;land;false;hills;1
5910;247;160;238;land;false;marsh;1
5911;66;200;253;land;false;marsh;1
5912;140;201;226;land;false;marsh;1
5913;245;44;231;land;false;marsh;1
5914;139;131;252;land;false;mountain;1
5915;246;246;37;land;false;plains;1
5916;124;214;237;land;false;plains;1
5917;211;153;174;land;false;hills;1
5918;212;250;92;land;false;hills;1
5919;123;216;193;land;false;mountain;1
5920;147;171;189;land;false;hills;1
5921;226;99;189;land;false;marsh;1
5922;70;246;242;land;false;plains;1
5923;232;180;129;land;false;plains;1
5924;252;146;253;land;false;hills;1
5925;200;172;245;land;false;forest;1
5926;185;155;182;land;false;marsh;1
5927;84;223;200;land;false;hills;1
5928;235;117;210;land;false;hills;1
5929;237;183;214;land;true;plains;1
5930;199;247;86;land;false;plains;1
5931;248;244;192;land;false;plains;1
5932;254;208;85;land;false;hills;1
5933;210;164;212;land;true;marsh;1
5934;221;115;172;land;false;plains;1
5935;212;229;204;land;false;plains;1
5936;238;189;228;land;true;plains;1
5937;180;198;133;land;false;marsh;1
5938;187;244;225;land;false;plains;1
5939;75;212;222;land;false;hills;1
5940;193;153;161;land;false;marsh;1
5941;199;244;239;land;false;plains;1
5942;118;203;232;land;false;hills;1
5943;223;232;198;land;false;forest;1
5944;239;250;205;land;false;forest;1
5945;128;180;252;land;false;plains;1
5946;93;248;187;land;false;plains;1
5947;234;100;167;land;true;marsh;1
5948;248;241;205;land;false;marsh;1
5949;30;237;238;land;false;hills;1
5950;245;201;173;land;false;marsh;1
5951;246;73;233;land;false;marsh;1
5952;215;141;206;land;false;marsh;1
5953;234;252;197;land;false;mountain;1
5954;224;208;221;land;false;plains;1
5955;184;207;125;land;false;plains;1
5956;194;202;146;land;false;marsh;1
5957;199;236;214;land;false;marsh;1
5958;228;180;129;land;false;plains;1
5959;138;237;164;land;true;marsh;1
5960;166;245;197;land;false;plains;1
5961;212;195;155;land;true;marsh;1
5962;248;249;151;land;false;mountain;1
5963;94;227;199;land;false;hills;1
5964;233;82;203;land;false;marsh;1
5965;168;158;187;land;false;marsh;1
5966;180;181;153;land;false;urban;1
5967;238;88;238;land;false;plains;1
5968;223;178;226;land;false;forest;1
5969;206;192;227;land;false;plains;1
5970;165;141;217;land;false;hills;1
5971;117;176;230;land;false;mountain;1
5972;174;159;175;land;false;marsh;1
5973;161;215;245;land;false;hills;1
5974;231;220;116;land;false;mountain;1
5975;216;44;242;land;true;plains;1
5976;164;224;228;land;false;marsh;1
5977;204;170;181;land;false;marsh;1
5978;188;169;193;land;false;marsh;1
5979;207;180;121;land;false;marsh;1
5980;82;241;241;land;false;forest;1
5981;248;103;196;land;false;marsh;1
5982;235;170;223;land;false;plains;1
5983;192;232;109;land;false;marsh;1
5984;242;138;124;land;false;plains;1
5985;177;108;216;land;false;marsh;1
5986;137;225;225;land;false;mountain;1
5987;128;211;222;land;false;plains;1
5988;242;246;23;land;false;marsh;1
5989;205;96;200;land;false;marsh;1
5990;235;232;154;land;false;forest;1
5991;242;160;218;land;false;plains;1
5992;202;205;178;land;false;plains;1
5993;99;163;249;land;false;plains;1
5994;117;196;199;land;false;marsh;1
5995;227;229;186;land;false;plains;1
5996;248;175;95;land;false;mountain;1
5997;110;203;196;land;false;marsh;1
5998;175;249;112;land;false;marsh;1
5999;219;173;139;land;false;marsh;1
6000;248;172;183;land;true;marsh;1
6001;180;90;251;land;false;marsh;1
6002;92;235;194;land;false;mountain;1
6003;185;134;233;land;false;forest;1
6004;252;114;164;land;false;urban;1
6005;143;241;229;land;false;urban;1
6006;113;245;210;land;false;plains;1
6007;175;217;147;land;false;marsh;1
6008;252;251;129;land;false;marsh;1
6009;189;155;164;land;false;forest;1
6010;218;190;168;land;false;marsh;1
6011;236;93;248;land;false;hills;1
6012;155;254;130;land;false;marsh;1
6013;220;62;228;land;false;marsh;1
6014;165;197;233;land;false;hills;1
6015;150;167;225;land;false;marsh;1
6016;245;55;229;land;false;marsh;1
6017;126;253;193;land;false;marsh;1
6018;200;229;121;land;false;forest;1
6019;110;170;231;land;false;marsh;1
6020;98;183;236;land;false;plains;1
6021;227;214;108;land;false;hills;1
6022;252;163;178;land;false;plains;1
6023;103;240;213;land;false;plains;1
6024;143;182;232;land;false;forest;1
6025;176;229;124;land;false;marsh;1
6026;166;147;190;land;false;urban;1
6027;182;147;178;land;false;hills;1
6028;97;179;253;land;false;plains;1
6029;202;254;237;land;true;marsh;1
6030;40;212;249;land;false;marsh;1
6031;244;65;204;land;false;marsh;1
6032;200;179;222;land;false;mountain;1
6033;67;248;188;land;false;plains;1
6034;220;46;253;land;false;marsh;1
6035;180;158;250;land;false;plains;1
6036;170;177;228;land;false;mountain;1
6037;132;187;228;land;true;plains;1
6038;127;202;253;land;false;plains;1
6039;250;14;249;land;false;marsh;1
6040;155;194;173;land;false;forest;1
6041;197;177;172;land;false;hills;1
6042;229;197;216;land;false;plains;1
6043;208;232;101;land;false;plains;1
6044;213;167;222;land;false;plains;1
6045;180;102;251;land;false;plains;1
6046;153;246;235;land;false;marsh;1
6047;60;248;199;land;false;plains;1
6048;230;207;181;land;true;marsh;1
6049;217;237;230;land;false;marsh;1
6050;210;220;220;land;false;plains;1
6051;180;253;223;land;false;plains;1
6052;214;222;248;land;false;plains;1
6053;226;215;127;land;false;plains;1
6054;244;161;182;land;true;marsh;1
6055;254;248;59;land;false;marsh;1
6056;204;248;129;land;false;hills;1
6057;221;207;160;land;false;marsh;1
6058;216;182;116;land;false;hills;1
6059;235;229;182;land;false;plains;1
6060;181;224;158;land;false;hills;1
6061;201;199;221;land;false;plains;1
6062;157;186;189;land;true;marsh;1
6063;205;238;181;land;false;marsh;1
6064;214;254;76;land;true;marsh;1
6065;169;149;216;land;false;plains;1
6066;168;172;228;land;false;marsh;1
6067;162;247;115;land;false;plains;1
6068;201;213;248;land;false;forest;1
6069;246;205;177;land;false;forest;1
6070;248;247;146;land;false;marsh;1
6071;195;152;250;land;false;marsh;1
6072;230;128;199;land;false;plains;1
6073;184;136;246;land;false;plains;1
6074;82;222;239;land;false;hills;1
6075;247;46;215;land;false;plains;1
6076;133;182;253;land;false;plains;1
6077;143;192;220;land;false;marsh;1
6078;176;158;219;land;false;plains;1
6079;208;189;150;land;false;mountain;1
6080;187;182;194;land;false;hills;1
6081;209;164;185;land;true;plains;1
6082;177;222;224;land;false;plains;1
6083;175;240;169;land;false;marsh;1
6084;221;142;246;land;true;plains;1
6085;238;208;186;land;false;marsh;1
6086;111;214;194;land;false;marsh;1
6087;241;208;160;land;false;marsh;1
6088;210;229;96;land;true;marsh;1
6089;171;180;244;land;true;marsh;1
6090;165;234;173;land;true;marsh;1
6091;166;197;200;land;false;plains;1
6092;211;193;241;land;false;hills;1
6093;123;181;216;land;false;forest;1
6094;204;247;237;land;true;marsh;1
6095;174;131;236;land;false;plains;1
6096;247;198;83;land;false;hills;1
6097;246;186;120;land;true;marsh;1
6098;178;252;184;land;false;marsh;1
6099;190;160;253;land;false;hills;1
6100;201;204;97;land;true;marsh;1
6101;110;194;233;land;false;plains;1
6102;165;202;211;land;true;marsh;1
6103;226;251;83;land;false;mountain;1
6104;171;96;246;land;false;hills;1
6105;79;229;224;land;false;plains;1
6106;178;119;236;land;false;marsh;1
6107;173;155;234;land;true;marsh;1
6108;250;36;224;land;true;plains;1
6109;226;221;65;land;false;plains;1
6110;108;234;234;land;false;marsh;1
6111;167;200;170;land;true;marsh;1
6112;244;206;209;land;false;urban;1
6113;237;191;94;land;true;marsh;1
6114;235;208;198;land;false;marsh;1
6115;140;206;165;land;false;marsh;1
6116;208;220;127;land;false;marsh;1
6117;51;208;250;land;false;marsh;1
6118;190;172;233;land;false;plains;1
6119;218;250;52;land;false;plains;1
6120;155;248;154;land;false;hills;1
6121;117;246;194;land;false;forest;1
6122;199;163;163;land;false;marsh;1
6123;232;108;201;land;true;plains;1
6124;106;199;251;land;false;plains;1
6125;148;150;214;land;false;plains;1
6126;186;126;234;land;false;plains;1
6127;152;135;246;land;false;marsh;1
6128;239;246;243;land;false;marsh;1
6129;219;203;96;land;false;marsh;1
6130;183;238;80;land;true;plains;1
6131;197;157;235;land;false;plains;1
6132;233;186;222;land;false;marsh;1
6133;115;190;239;land;false;plains;1
6134;199;233;85;land;false;hills;1
6135;194;216;185;land;false;marsh;1
6136;110;179;235;land;false;urban;1
6137;232;236;208;land;false;hills;1
6138;147;238;166;land;false;marsh;1
6139;237;153;137;land;false;marsh;1
6140;243;138;252;land;false;mountain;1
6141;182;193;242;land;true;marsh;1
6142;174;130;215;land;false;mountain;1
6143;74;220;236;land;false;plains;1
6144;140;186;216;land;false;marsh;1
6145;220;229;184;land;false;plains;1
6146;161;158;185;land;false;plains;1
6147;175;177;167;land;false;marsh;1
6148;231;66;235;land;false;marsh;1
6149;120;171;242;land;false;hills;1
6150;173;206;130;land;false;plains;1
6151;129;142;237;land;false;plains;1
6152;249;38;241;land;false;hills;1
6153;202;202;235;land;false;marsh;1
6154;248;160;172;land;false;plains;1
6155;167;168;219;land;false;plains;1
6156;121;181;218;land;true;marsh;1
6157;212;131;232;land;false;marsh;1
6158;195;227;194;land;false;marsh;1
6159;246;249;74;land;false;plains;1
6160;48;246;221;land;false;plains;1
6161;204;230;212;land;false;mountain;1
6162;146;216;236;land;true;marsh;1
6163;164;194;224;land;false;mountain;1
6164;192;217;226;land;false;plains;1
6165;181;141;189;land;false;plains;1
6166;190;220;225;land;false;plains;1
6167;165;247;144;land;false;marsh;1
6168;190;154;240;land;true;marsh;1
6169;197;248;67;land;false;plains;1
6170;237;254;223;land;false;hills;1
6171;234;184;227;land;false;plains;1
6172;77;248;216;land;false;plains;1
6173;172;229;188;land;false;hills;1
6174;224;196;82;land;false;plains;1
6175;104;248;201;land;true;marsh;1
6176;176;224;187;land;false;plains;1
6177;115;231;205;land;false;marsh;1
6178;248;157;154;land;true;plains;1
6179;164;203;155;land;false;marsh;1
6180;235;194;162;land;false;mountain;1
6181;250;90;185;land;false;plains;1
6182;163;244;185;land;false;marsh;1
6183;207;88;249;land;true;plains;1
6184;188;237;226;land;false;forest;1
6185;242;220;97;land;false;plains;1
6186;132;221;213;land;true;marsh;1
6187;249;225;115;land;false;forest;1
6188;223;57;221;land;false;plains;1
6189;183;238;179;land;false;plains;1
6190;187;243;186;land;true;plains;1
6191;187;159;162;land;false;marsh;1
6192;173;181;189;land;false;marsh;1
6193;216;231;98;land;false;urban;1
6194;216;173;249;land;false;marsh;1
6195;185;245;247;land;false;hills;1
6196;230;251;88;land;false;plains;1
6197;224;191;159;land;false;hills;1
6198;193;159;150;land;false;hills;1
6199;160;181;227;land;false;plains;1
6200;236;191;202;land;false;hills;1
6201;245;203;84;land;false;marsh;1
6202;249;19;239;land;false;hills;1
6203;139;232;238;land;true;plains;1
6204;157;163;196;land;false;marsh;1
6205;153;168;215;land;false;marsh;1
6206;188;99;224;land;false;forest;1
6207;177;89;246;land;false;plains;1
6208;237;250;53;land;false;hills;1
6209;213;108;205;land;false;marsh;1
6210;165;219;203;land;true;marsh;1
6211;132;229;241;land;false;plains;1
6212;241;102;185;land;false;hills;1
6213;140;216;151;land;false;mountain;1
6214;83;207;226;land;false;urban;1
6215;72;246;243;land;true;marsh;1
6216;231;200;102;land;false;hills;1
6217;191;145;242;land;false;hills;1
6218;62;239;236;land;true;marsh;1
6219;95;254;159;land;false;hills;1
6220;148;231;228;land;false;hills;1
6221;246;242;78;land;false;plains;1
6222;214;190;97;land;false;marsh;1
6223;235;197;146;land;false;marsh;1
6224;248;248;151;land;false;marsh;1
6225;233;207;125;land;false;mountain;1
6226;250;132;120;land;true;marsh;1
6227;240;253;152;land;false;marsh;1
6228;129;231;155;land;true;marsh;1
6229;192;253;145;land;false;plains;1
6230;170;162;250;land;true;plains;1
6231;234;96;185;land;false;marsh;1
6232;149;197;182;land;false;marsh;1
6233;100;242;199;land;false;marsh;1
6234;178;173;172;land;false;plains;1
6235;227;51;231;land;false;plains;1
6236;234;164;120;land;false;plains;1
6237;228;103;192;land;false;marsh;1
6238;174;234;141;land;false;plains;1
6239;187;157;252;land;false;marsh;1
6240;187;187;242;land;false;marsh;1
6241;237;183;97;land;false;hills;1
6242;169;145;204;land;true;urban;1
6243;164;180;213;land;false;urban;1
6244;217;68;227;land;false;plains;1
6245;251;175;143;land;false;marsh;1
6246;202;179;217;land;false;marsh;1
6247;183;223;181;land;false;mountain;1
6248;180;186;164;land;false;plains;1
6249;215;64;235;land;false;urban;1
6250;215;103;228;land;false;marsh;1
6251;241;217;235;land;false;mountain;1
6252;245;137;156;land;false;marsh;1
6253;186;173;145;land;false;hills;1
6254;229;193;171;land;false;plains;1
6255;145;215;245;land;false;marsh;1
6256;208;189;210;land;false;hills;1
6257;238;185;119;land;false;hills;1
6258;172;208;230;land;false;hills;1
6259;170;242;176;land;false;plains;1
6260;159;210;239;land;false;marsh;1
6261;223;181;224;land;false;plains;1
6262;146;124;253;land;false;hills;1
6263;118;231;167;land;false;plains;1
6264;136;175;193;land;false;plains;1
6265;146;209;154;land;false;mountain;1
6266;168;176;162;land;false;plains;1
6267;162;222;133;land;false;marsh;1
6268;129;241;141;land;false;plains;1
6269;156;226;214;land;false;plains;1
6270;238;122;172;land;false;plains;1
6271;245;110;168;land;false;marsh;1
6272;102;152;249;land;false;hills;1
6273;139;163;235;land;false;marsh;1
6274;193;228;156;land;false;plains;1
6275;196;250;146;land;false;forest;1
6276;235;172;94;land;false;plains;1
6277;155;242;200;land;false;mountain;1
6278;67;213;242;land;false;marsh;1
6279;249;114;242;land;false;marsh;1
6280;210;215;244;land;false;marsh;1
6281;237;212;123;land;false;plains;1
6282;95;202;212;land;false;marsh;1
6283;191;212;118;land;false;forest;1
6284;251;213;214;land;false;marsh;1
6285;158;165;249;land;false;hills;1
6286;205;226;158;land;false;marsh;1
6287;154;243;230;land;false;hills;1
6288;104;210;204;land;false;mountain;1
6289;209;75;234;land;false;plains;1
6290;73;210;221;land;false;marsh;1
6291;181;226;236;land;false;plains;1
6292;107;193;213;land;false;plains;1
6293;222;207;250;land;false;mountain;1
6294;209;204;114;land;false;mountain;1
6295;230;83;246;land;false;plains;1
6296;165;238;148;land;false;plains;1
6297;227;159;231;land;true;marsh;1
6298;208;105;236;land;true;marsh;1
6299;85;231;230;land;false;hills;1
6300;179;109;250;land;false;marsh;1
6301;160;208;181;land;true;marsh;1
6302;222;248;221;land;false;marsh;1
6303;183;234;183;land;false;marsh;1
6304;171;208;161;land;true;plains;1
6305;242;246;233;land;true;plains;1
6306;233;64;250;land;false;plains;1
6307;175;219;124;land;false;mountain;1
6308;241;253;46;land;false;mountain;1
6309;241;204;73;land;false;plains;1
6310;55;247;199;land;false;plains;1
6311;125;166;242;land;false;mountain;1
6312;160;253;171;land;true;marsh;1
6313;97;254;228;land;false;plains;1
6314;162;213;251;land;true;plains;1
6315;105;214;185;land;false;plains;1
6316;155;186;183;land;false;marsh;1
6317;69;234;203;land;false;plains;1
6318;211;212;252;land;false;plains;1
6319;132;189;249;land;false;marsh;1
6320;236;131;190;land;false;plains;1
6321;153;194;188;land;false;marsh;1
6322;156;207;206;land;false;mountain;1
6323;169;181;218;land;true;plains;1
6324;206;201;144;land;true;urban;1
6325;148;188;179;land;false;plains;1
6326;188;189;238;land;false;mountain;1
6327;229;248;52;land;false;marsh;1
6328;187;242;172;land;false;mountain;1
6329;48;230;238;land;false;plains;1
6330;102;227;179;land;false;marsh;1
6331;252;173;177;land;false;hills;1
6332;252;195;225;land;false;hills;1
6333;229;208;93;land;false;plains;1
6334;222;83;227;land;false;mountain;1
6335;190;143;204;land;false;hills;1
6336;142;171;198;land;false;marsh;1
6337;226;117;229;land;false;hills;1
6338;225;244;142;land;false;plains;1
6339;233;129;204;land;false;plains;1
6340;194;191;195;land;false;plains;1
6341;211;241;182;land;false;marsh;1
6342;230;200;169;land;false;hills;1
6343;205;239;63;land;false;marsh;1
6344;217;177;177;land;true;marsh;1
6345;138;225;233;land;false;hills;1
6346;156;151;198;land;false;plains;1
6347;206;217;144;land;false;mountain;1
6348;222;251;184;land;true;marsh;1
6349;240;181;188;land;false;mountain;1
6350;221;230;126;land;false;plains;1
6351;203;240;94;land;false;hills;1
6352;199;105;228;land;false;hills;1
6353;230;254;223;land;true;plains;1
6354;228;248;155;land;false;marsh;1
6355;146;208;253;land;false;marsh;1
6356;147;251;252;land;false;hills;1
6357;212;237;181;land;false;plains;1
6358;236;109;189;land;false;marsh;1
6359;182;171;237;land;false;mountain;1
6360;200;196;217;land;false;plains;1
6361;163;128;248;land;false;plains;1
6362;32;230;253;land;false;forest;1
6363;168;230;206;land;false;marsh;1
6364;199;201;251;land;false;hills;1
6365;222;66;240;land;true;marsh;1
6366;202;196;246;land;false;hills;1
6367;134;148;244;land;false;plains;1
6368;177;157;221;land;false;plains;1
6369;69;234;215;land;false;plains;1
6370;248;234;166;land;false;hills;1
6371;218;253;213;land;false;mountain;1
